generation,ge,gi,sparsity,thalamic_ex,thalamic_in,ex_firing_error_norm,inhib_firing_error_norm,psd_peak_error_norm
16,0.46391397695524966,1.5204221582310957,0.9032809793938528,5.600512314940249,1.7278913192665155,0.059368612589089584,2.2795977167061228,0.27033929298274423
16,0.9492839781915974,1.6567177109156972,0.316696547209429,5.637339065034076,0.27593450169384254,0.01307692086619779,0.9340436280643225,0.9731178414228439
16,0.11829551539253322,1.7167726420961813,0.9245087897208181,7.856351800256014,1.4565648212277162,0.4504763952826053,0.10947019661236389,0.20031225623609505
16,0.41709521195685784,1.6565787680500088,0.9412465187035353,5.601543311980191,0.42148368160254956,0.015958523713543567,2.3345677061841936,0.3953374086276368
16,0.3731256682610552,1.6342799184214807,0.9499641182880251,5.475410750146316,0.34021761969336695,0.07691256068422371,1.6294941851470601,0.42851487721274634
17,0.8095951781805275,1.6213040420626565,0.33445101178599046,5.058779279799582,0.21875059154308696,0.2280713514028944,0.12523675489241334,1.3939751312663151
17,0.9408906183520562,1.6629885414960996,0.34486785527853675,5.612628961604301,0.35983280137432405,0.012451468285667854,1.3134879707543636,0.471433982643498
17,0.1915862245705811,1.6530150711298743,0.9496618422839594,6.97207359667526,3.1620355609061805,0.09865124775160944,2.21153639451757,0.1900657780836808
17,0.03344200353193458,1.715890372083861,0.9073789649317265,7.8665544303269765,3.0111001236194435,0.3095702745155707,1.115047410616847,0.2725649769572294
17,0.4672797194277127,1.998051764647875,0.4180867117872017,7.693843958615108,2.5834623677090622,0.4564913352420082,2.6783638299018238,0.09309493362326439
17,0.11829551539253322,1.7167726420961813,0.9245087897208181,7.856351800256014,1.4565648212277162,0.4504763952826053,0.10947019661236389,0.20031225623609505
17,0.4681956351310528,1.626781885728101,0.9456930656850133,1.3084635691677668,2.19626733287003,0.9999999999,0.08487889652987313,2.7226825007156967
17,0.3173305929338048,1.584997497554588,0.9052578888056229,5.621795528862627,0.38650357596735574,0.07676054317424347,0.8056223327968091,0.4551098768338422
17,0.13571728149653559,1.7054605491821573,0.8892942735447761,7.86519168635141,2.2131429102317313,0.42603565216636946,0.9134010244451038,0.1343192713870389
17,0.15033831233433728,1.7104201747140366,0.8890267969421348,7.86519168635141,3.0619974432883525,0.38115688749858706,2.0117198917931685,0.18246004128393428
17,0.829038265259144,1.7116217943430145,0.2927265052065886,5.7108142460880265,0.028538287296209663,0.04220148301795376,0.203387650600932,0.5134848261206167
17,0.4494874820776188,1.6717432686709246,0.8804653787877125,5.501746742444671,1.2697639849243563,0.08398722620289287,1.8776377270321545,0.32429410519227764
17,0.8233189009692263,1.7309862495938866,0.33295291112089703,5.714322112684806,0.2292959016940499,0.018535403903016365,0.5075574677568233,0.46538514514826324
17,0.13546625625086076,1.8077577263731115,0.9245087897208181,7.856464509170322,1.4565648212277162,0.46260002960667446,0.21361990425995703,0.15559027390028274
17,0.13929284258944696,1.5876383094013946,0.8888433869223002,8.475292660526955,1.6685282858781654,0.6815695326977903,0.564874040802535,0.1145643923716047
17,0.13571728149653559,1.7183016158199809,0.903447739205959,7.86519168635141,3.039651447691199,0.37209337509557683,1.8625127576939473,0.2678619047142203
17,0.4494874820776188,1.6565117796339064,0.8647464835168479,5.50025628910627,0.38055187122462764,0.046797731449642166,2.078671293070999,0.41693324804623105
17,0.19159482262450672,1.6530150711298743,0.9496618422839594,6.659670576812582,3.1620355609061805,0.01080439845703217,2.0797493641181,0.2236999478423386
17,0.37260226586443845,1.6313678621092145,0.9499641182880251,5.475410750146316,0.34021761969336695,0.0781567018934502,1.6073038849783738,0.4235760458990688
17,0.9492839781915974,1.5837424887044373,0.316696547209429,5.637339065034076,0.27593450169384254,0.013067769569760034,0.975050412204899,0.5176066717652991
18,0.8233189009692263,1.7309862495938866,0.33295291112089703,5.714322112684806,0.2292959016940499,0.018535403903016365,0.5075574677568233,0.46538514514826324
18,0.1915862245705811,1.6530150711298743,0.9496618422839594,6.97207359667526,3.1620355609061805,0.09865124775160944,2.21153639451757,0.1900657780836808
18,0.03344200353193458,1.715890372083861,0.9073789649317265,7.8665544303269765,3.0111001236194435,0.3095702745155707,1.115047410616847,0.2725649769572294
18,0.9408906183520562,1.6629885414960996,0.34486785527853675,5.612628961604301,0.35983280137432405,0.012451468285667854,1.3134879707543636,0.471433982643498
18,0.4681956351310528,1.626781885728101,0.9456930656850133,1.3084635691677668,2.19626733287003,0.9999999999,0.08487889652987313,2.7226825007156967
18,0.8095951781805275,1.6213040420626565,0.33445101178599046,5.058779279799582,0.21875059154308696,0.2280713514028944,0.12523675489241334,1.3939751312663151
18,0.19159482262450672,1.6530150711298743,0.9496618422839594,6.659670576812582,3.1620355609061805,0.01080439845703217,2.0797493641181,0.2236999478423386
18,0.13571728149653559,1.7054605491821573,0.8892942735447761,7.86519168635141,2.2131429102317313,0.42603565216636946,0.9134010244451038,0.1343192713870389
18,0.4672797194277127,1.998051764647875,0.4180867117872017,7.693843958615108,2.5834623677090622,0.4564913352420082,2.6783638299018238,0.09309493362326439
18,0.4494874820776188,1.6565117796339064,0.8647464835168479,5.50025628910627,0.38055187122462764,0.046797731449642166,2.078671293070999,0.41693324804623105
18,0.13929284258944696,1.5876383094013946,0.8888433869223002,8.475292660526955,1.6685282858781654,0.6815695326977903,0.564874040802535,0.1145643923716047
18,0.11854654063820805,1.7167726420961813,0.9245087897208181,9.263474449705804,1.4565648212277162,0.9878861107960646,0.37309585992628325,0.13753787356910097
18,0.13571728149653559,1.7183016158199809,0.9073789649317265,7.86519168635141,3.039651447691199,0.3727972763003991,1.8622037296996257,0.22757782551161482
18,0.16869270512653173,1.6514860974060745,0.8436007868507656,7.675945665404565,1.4718519895299813,0.4218158889493655,0.34798153070564275,0.18439088914216994
18,0.41709521195685784,1.6549778123560932,0.9412465187035353,5.601543311980191,1.7448846356354073,0.09176430937395193,1.8976011093898113,0.2422980258503668
18,0.9492839781915974,1.6191188052053174,0.3173025387032084,5.637339065034076,0.27326015856040187,0.013858297471758799,0.9754649661008511,0.5071981861064865
18,0.13546625625086076,1.8077577263731115,0.8701206637379365,7.856464509170322,1.3633168684694454,0.4646753160765889,0.09682458360677311,0.2018662923778262
18,0.3346980423659753,1.6598471034842637,0.9496618422839594,6.97207359667526,3.0942565522583747,0.1971469228060994,3.360400229474069,0.12649110640420536
18,0.390084064958517,1.6514860974060745,0.8436007868507656,7.675945665404565,1.72892305353635,0.5704730324293892,4.199429910226679,0.09174239296165106
18,0.378638470851104,1.5215726940971623,0.9215627038122788,5.600512314940249,1.568086602094204,0.09735996720546923,1.4137027044407573,0.2967181603190897
18,0.7833719006074034,1.7309862495938866,0.2972832969800546,5.761896238912381,0.27308461855192206,0.036892408493012334,0.14392426024690605,0.5185717565158269
18,0.32196217277989864,1.584997497554588,0.9052578888056229,5.621795528862627,0.4550957357380838,0.07882637251558397,0.8022307760902879,0.45529294597915193
18,0.11854654063820805,1.7167726420961813,0.9245087897208181,9.263474449705804,1.9459670521861552,0.958943666512925,0.870670089926106,0.07826237921092741
19,0.3346980423659753,1.6598471034842637,0.9496618422839594,6.97207359667526,3.0942565522583747,0.1971469228060994,3.360400229474069,0.12649110640420536
19,0.41709521195685784,1.6549778123560932,0.9412465187035353,5.601543311980191,1.7448846356354073,0.09176430937395193,1.8976011093898113,0.2422980258503668
19,0.7833719006074034,1.7309862495938866,0.2972832969800546,5.761896238912381,0.27308461855192206,0.036892408493012334,0.14392426024690605,0.5185717565158269
19,0.8233189009692263,1.7309862495938866,0.33295291112089703,5.714322112684806,0.2292959016940499,0.018535403903016365,0.5075574677568233,0.46538514514826324
19,0.4681956351310528,1.626781885728101,0.9456930656850133,1.3084635691677668,2.19626733287003,0.9999999999,0.08487889652987313,2.7226825007156967
19,0.9492839781915974,1.6191188052053174,0.3173025387032084,5.637339065034076,0.27326015856040187,0.013858297471758799,0.9754649661008511,0.5071981861064865
19,0.8095951781805275,1.6213040420626565,0.33445101178599046,5.058779279799582,0.21875059154308696,0.2280713514028944,0.12523675489241334,1.3939751312663151
19,0.03344200353193458,1.715890372083861,0.9073789649317265,7.8665544303269765,3.0111001236194435,0.3095702745155707,1.115047410616847,0.2725649769572294
19,0.378638470851104,1.5215726940971623,0.9215627038122788,5.600512314940249,1.568086602094204,0.09735996720546923,1.4137027044407573,0.2967181603190897
19,0.11854654063820805,1.7167726420961813,0.9245087897208181,9.263474449705804,1.9459670521861552,0.958943666512925,0.870670089926106,0.07826237921092741
19,0.16869270512653173,1.6514860974060745,0.8436007868507656,7.675945665404565,1.4718519895299813,0.4218158889493655,0.34798153070564275,0.18439088914216994
19,0.13571728149653559,1.7183016158199809,0.9073789649317265,7.86519168635141,3.039651447691199,0.3727972763003991,1.8622037296996257,0.22757782551161482
19,0.11854654063820805,1.7167726420961813,0.9245087897208181,9.263474449705804,1.4565648212277162,0.9878861107960646,0.37309585992628325,0.13753787356910097
19,0.13571728149653559,1.7046043366438728,0.9243026896842157,7.86519168635141,2.229891026306051,0.4247191550201216,0.9530437119041502,0.0970395108514568
19,0.41709521195685784,1.7987495069349135,0.9384279904623495,5.7167347707026615,2.2040938754363317,0.10408499661944925,2.107228536475004,0.17594980344432046
19,0.13546625625086076,1.7987231631431966,0.9388531609451509,7.856464509170322,1.3633168684694454,0.46859343561214384,0.15636245945095253,0.19289461716658918
19,0.13929284258944696,1.5889633111223602,0.8888433869223002,8.366476152324013,1.6685282858781654,0.6421481675775912,0.5491192044903682,0.1376892636793988
19,0.33045500465076044,1.9426871329370856,0.8877871869497237,5.502301417854703,0.5023717943238403,0.12425054623260155,0.7433809479818438,0.44365902822489706
19,0.3346980423659753,1.626220569818452,0.9496618422839594,6.97207359667526,3.0942565522583747,0.1967155562821772,3.411391473466129,0.10165300454447965
19,0.37260226586443845,1.8291419167084513,0.9499641182880251,5.536149010636366,0.2725936080007654,0.05519866758388696,1.7292459812520526,0.4135214625544362
19,0.2398012501854759,1.8581711987108238,0.9384279904623495,7.75737860836623,2.1677569233241,0.4572775653452455,1.9798113523444636,0.03872983346129957
19,0.3549440801140925,1.6342799184214807,0.9500726023853577,5.493083759407979,1.4662591724061174,0.14135352952262575,1.1303144145792898,0.28173569173398144
19,0.19159482262450672,1.7161166782502066,0.9496618422839594,6.659670576812582,3.1620355609061805,0.013220387505605783,2.05942415746298,0.22610838108737813
20,0.2398012501854759,1.8581711987108238,0.9384279904623495,7.75737860836623,2.1677569233241,0.4572775653452455,1.9798113523444636,0.03872983346129957
20,0.7833719006074034,1.7309862495938866,0.2972832969800546,5.761896238912381,0.27308461855192206,0.036892408493012334,0.14392426024690605,0.5185717565158269
20,0.13929284258944696,1.5889633111223602,0.8888433869223002,8.366476152324013,1.6685282858781654,0.6421481675775912,0.5491192044903682,0.1376892636793988
20,0.42980000400951734,1.626781885728101,0.9456930656850133,1.3084635691677668,2.19626733287003,0.9999999999,0.08487889652987313,2.7226825007156967
20,0.13546625625086076,1.7987231631431966,0.9388531609451509,7.856464509170322,1.3633168684694454,0.46859343561214384,0.15636245945095253,0.19289461716658918
20,0.11854654063820805,1.7167726420961813,0.9245087897208181,9.263474449705804,1.4565648212277162,0.9878861107960646,0.37309585992628325,0.13753787356910097
20,0.37260226586443845,1.8291419167084513,0.9499641182880251,5.536149010636366,0.2725936080007654,0.05519866758388696,1.7292459812520526,0.4135214625544362
20,0.9230242992389857,1.6629885414960996,0.32586409079550266,5.72552788401738,0.35983280137432405,0.0230384783410026,1.0203926552233697,0.46228598651136404
20,0.19159482262450672,1.6530150711298743,0.879369161986938,6.659670576812582,3.1620355609061805,0.009580813752972204,2.0747099121693884,2.4376132451838326
20,0.11854654063820805,1.6529976701366549,0.9233719643315554,9.263474449705804,1.830274126478866,0.9722204787578617,0.7542699626224089,0.07331439149160962
20,0.11854654063820805,1.7167726420961813,0.8887848526089002,8.358461474303933,1.4363228416303493,0.6306239494942062,0.15497815698558437,0.19246211748077857
20,0.13571728149653559,1.7054605491821573,0.9595869180290902,6.873806309502138,2.2131429102317313,0.10121039122650466,0.7079772385692223,0.0749999999985
20,0.08017680468466934,1.7158092744759894,0.9073465885541223,9.263474449705804,1.4848565225001156,0.9506141114810314,0.09946798579663435,0.1454876856157249
21,0.8095951781805275,1.6213040420626565,0.33445101178599046,5.058779279799582,0.21875059154308696,0.2280713514028944,0.12523675489241334,1.3939751312663151
21,0.41709521195685784,1.6549778123560932,0.9412465187035353,5.601543311980191,1.7448846356354073,0.09176430937395193,1.8976011093898113,0.2422980258503668
21,0.7833719006074034,1.7309862495938866,0.2972832969800546,5.761896238912381,0.27308461855192206,0.036892408493012334,0.14392426024690605,0.5185717565158269
21,0.8233189009692263,1.7309862495938866,0.33295291112089703,5.714322112684806,0.2292959016940499,0.018535403903016365,0.5075574677568233,0.46538514514826324
21,0.37260226586443845,1.8291419167084513,0.9499641182880251,5.536149010636366,0.2725936080007654,0.05519866758388696,1.7292459812520526,0.4135214625544362
21,0.32196217277989864,1.584997497554588,0.9052578888056229,5.621795528862627,0.4550957357380838,0.07882637251558397,0.8022307760902879,0.45529294597915193
21,0.9408906183520562,1.6629885414960996,0.34486785527853675,5.612628961604301,0.35983280137432405,0.012451468285667854,1.3134879707543636,0.471433982643498
21,0.11829551539253322,1.7167726420961813,0.9245087897208181,7.856351800256014,1.4565648212277162,0.4504763952826053,0.10947019661236389,0.20031225623609505
21,0.19159482262450672,1.6536884359690684,0.9195971766670923,6.659670576812582,3.1620355609061805,0.01157558381241315,2.0846479695892484,0.20432816741293894
21,0.13571728149653559,1.7054605491821573,0.9595869180290902,6.873806309502138,2.2131429102317313,0.10121039122650466,0.7079772385692223,0.0749999999985
21,0.08017680468466934,1.7158092744759894,0.9073465885541223,9.263474449705804,1.4848565225001156,0.9506141114810314,0.09946798579663435,0.1454876856157249
21,0.19523078632016416,1.8581711987108238,0.9502991086982,7.75737860836623,2.1677569233241,0.4288295487303349,1.4094618406700778,0.054006172485652044
21,0.3346980423659753,1.6217942688926374,0.9522845429213751,6.503962457205845,3.0942565522583747,0.03979333002233704,2.986394385102731,0.11547005383561577
21,0.021671787128087316,1.6520963562845354,0.9195334658687991,6.659670576812582,3.1620355609061805,0.08697729849918402,1.2089666078742896,0.3396076167118753
21,0.8233189009692263,1.7309862495938866,0.31048685165972745,5.879850624981316,1.454870493787713,0.010287453801014132,1.2146815098615558,2.029254789284797
21,0.7833719006074034,1.7354125505196982,0.2972832969800546,5.761896238912381,0.27308461855192206,0.03716230325986212,0.1383990493314376,1.8886282499539158
21,0.13571728149653559,1.7054605491821573,0.9595869180290902,1.3669468486378205,2.2138451046827394,0.9999999999,0.08152597358114476,2.923275845062324
21,0.25340232052617145,1.584997497554588,0.9052578888056229,5.879641162929996,0.4550957357380838,0.039460493326145075,0.1420758489498284,0.47893110150712187
21,0.13525971424933056,1.585424039780759,0.8888433869223002,7.854200235326041,1.6685282858781654,0.45450004722489956,0.3709284169316394,0.1085894408595744
21,0.1416156102844978,1.8580258142441952,0.9384279904623495,7.44934674423715,1.6290035377707337,0.3202742990111586,0.31040652932133117,0.1577181029527207
21,0.08017680468466934,1.6541279428420341,0.9072042602144887,9.263474449705804,1.4848565225001156,0.9516217764178883,0.09266384695813185,1.963712470427486
22,0.08017680468466934,1.6541279428420341,0.9072042602144887,9.263474449705804,1.4848565225001156,0.9516217764178883,0.09266384695813185,1.963712470427486
22,0.8095951781805275,1.6213040420626565,0.33445101178599046,5.058779279799582,0.21875059154308696,0.2280713514028944,0.12523675489241334,1.3939751312663151
22,0.1416156102844978,1.8580258142441952,0.9384279904623495,7.44934674423715,1.6290035377707337,0.3202742990111586,0.31040652932133117,0.1577181029527207
22,0.7833719006074034,1.7354125505196982,0.2972832969800546,5.761896238912381,0.27308461855192206,0.03716230325986212,0.1383990493314376,1.8886282499539158
22,0.13571728149653559,1.7054605491821573,0.9595869180290902,6.873806309502138,2.2131429102317313,0.10121039122650466,0.7079772385692223,0.0749999999985
22,0.9408906183520562,1.6629885414960996,0.34486785527853675,5.612628961604301,0.35983280137432405,0.012451468285667854,1.3134879707543636,0.471433982643498
22,0.3346980423659753,1.6217942688926374,0.9522845429213751,6.503962457205845,3.0942565522583747,0.03979333002233704,2.986394385102731,0.11547005383561577
22,0.25340232052617145,1.584997497554588,0.9052578888056229,5.879641162929996,0.4550957357380838,0.039460493326145075,0.1420758489498284,0.47893110150712187
22,0.13525971424933056,1.585424039780759,0.8888433869223002,7.854200235326041,1.6685282858781654,0.45450004722489956,0.3709284169316394,0.1085894408595744
22,0.19529152337791889,1.8313322506813297,0.9502991086982,7.75737860836623,2.1677569233241,0.4271054560662238,1.459109316628127,0.03476108935699513
22,0.11854654063820805,1.7167726420961813,0.8887848526089002,8.358461474303933,1.4363228416303493,0.6306239494942062,0.15497815698558437,0.19246211748077857
22,0.41709521195685784,1.798404683437548,0.9384279904623495,5.7167347707026615,2.2132884140822404,0.10099497685292325,2.1370854241270285,0.1559914527541814
22,0.8529806911694279,1.7012250158133473,0.2929735681647353,5.794460109946254,0.03888414902479463,0.01366843706638161,0.3376340395719453,0.4772315999500557
22,0.19159482262450672,1.7177446430081116,0.9496618422839594,6.659670576812582,3.1620355609061805,0.010723577628967912,2.0428967372728133,0.19610796345838433
22,0.8529806911694279,1.7116217943430145,0.2929735681647353,5.7691616390823715,0.028538287296209663,0.017999339902184504,0.29518708742004834,1.2017695286294416
22,0.08017680468466934,1.8553286303577807,0.9073465885541223,9.263474449705804,1.7144666044628023,0.937445240494506,0.1917334574695775,0.11636866702908048
22,0.1951219144261302,1.5915438523982377,0.9505488105757491,6.335229712743958,1.6257645280072948,0.018045217725130784,0.41108580161487185,0.2287647991524046
22,0.25340232052617145,1.5854112449630358,0.8893980222746666,5.879641162929996,0.4536005673165461,0.04181953727107571,0.15032083735819965,0.4712571838438646
23,0.8095951781805275,1.6213040420626565,0.33445101178599046,5.058779279799582,0.21875059154308696,0.2280713514028944,0.12523675489241334,1.3939751312663151
23,0.1416156102844978,1.8580258142441952,0.9384279904623495,7.44934674423715,1.6290035377707337,0.3202742990111586,0.31040652932133117,0.1577181029527207
23,0.7833719006074034,1.7354125505196982,0.2972832969800546,5.761896238912381,0.27308461855192206,0.03716230325986212,0.1383990493314376,1.8886282499539158
23,0.13571728149653559,1.7054605491821573,0.9595869180290902,6.873806309502138,2.2131429102317313,0.10121039122650466,0.7079772385692223,0.0749999999985
23,0.9408906183520562,1.6629885414960996,0.34486785527853675,5.612628961604301,0.35983280137432405,0.012451468285667854,1.3134879707543636,0.471433982643498
23,0.3346980423659753,1.6217942688926374,0.9522845429213751,6.503962457205845,3.0942565522583747,0.03979333002233704,2.986394385102731,0.11547005383561577
23,0.08017680468466934,1.7158092744759894,0.9073465885541223,9.263474449705804,1.4848565225001156,0.9506141114810314,0.09946798579663435,0.1454876856157249
23,0.7833719006074034,1.7309862495938866,0.2972832969800546,5.761896238912381,0.27308461855192206,0.036892408493012334,0.14392426024690605,0.5185717565158269
23,0.13525971424933056,1.585424039780759,0.8888433869223002,7.854200235326041,1.6685282858781654,0.45450004722489956,0.3709284169316394,0.1085894408595744
23,0.829038265259144,1.7116217943430145,0.2927265052065886,5.604229822636561,0.028538287296209663,0.07493472636250026,0.13084759735233545,0.6023910689788529
23,0.42980000400951734,1.625456884007135,0.9456930656850133,1.417653761634336,2.19626733287003,0.9999999999,0.07829564692371552,3.7501055539949983
23,0.19529152337791889,1.8313322506813297,0.9502991086982,7.75737860836623,2.1677569233241,0.4271054560662238,1.459109316628127,0.03476108935699513
23,0.8282155812764072,1.622175684916375,0.342177626627297,5.703907586317189,0.028538287296209663,0.012150451164962554,0.6596341312158451,0.4972004961013666
23,0.8529806911694279,1.7012250158133473,0.2929735681647353,5.794460109946254,0.03888414902479463,0.01366843706638161,0.3376340395719453,0.4772315999500557
23,0.19159482262450672,1.7177446430081116,0.9496618422839594,6.659670576812582,3.1620355609061805,0.010723577628967912,2.0428967372728133,0.19610796345838433
23,0.8529806911694279,1.7116217943430145,0.2929735681647353,5.7691616390823715,0.028538287296209663,0.017999339902184504,0.29518708742004834,1.2017695286294416
23,0.1951219144261302,1.5915438523982377,0.9505488105757491,6.335229712743958,1.6257645280072948,0.018045217725130784,0.41108580161487185,0.2287647991524046
23,0.11691530266743055,1.7054605491821573,0.9614783263815859,1.0486902747053621,2.2138451046827394,0.9999999999,0.08087252052949116,2.0634921855509125
23,0.3304489914483643,1.6531553601015723,0.9309083800689556,6.659670576812582,2.6409816252905456,0.12155545715315097,2.597692534475291,0.07071067811724055
23,0.13667366899593986,1.7824483595156362,0.9371048300393359,7.910943752870594,1.1837516025907329,0.49921466314409635,0.1030839564273075,0.2380476142800007
24,0.7833719006074034,1.7354125505196982,0.2972832969800546,5.761896238912381,0.27308461855192206,0.03716230325986212,0.1383990493314376,1.8886282499539158
24,0.3346980423659753,1.6217942688926374,0.9522845429213751,6.503962457205845,3.0942565522583747,0.03979333002233704,2.986394385102731,0.11547005383561577
24,0.1951219144261302,1.5915438523982377,0.9505488105757491,6.335229712743958,1.6257645280072948,0.018045217725130784,0.41108580161487185,0.2287647991524046
24,0.1416156102844978,1.8580258142441952,0.9384279904623495,7.44934674423715,1.6290035377707337,0.3202742990111586,0.31040652932133117,0.1577181029527207
24,0.08017680468466934,1.7158092744759894,0.9073465885541223,9.263474449705804,1.4848565225001156,0.9506141114810314,0.09946798579663435,0.1454876856157249
24,0.13667366899593986,1.7824483595156362,0.9371048300393359,7.910943752870594,1.1837516025907329,0.49921466314409635,0.1030839564273075,0.2380476142800007
24,0.13525971424933056,1.585424039780759,0.8888433869223002,7.854200235326041,1.6685282858781654,0.45450004722489956,0.3709284169316394,0.1085894408595744
24,0.19159482262450672,1.7177446430081116,0.9496618422839594,6.659670576812582,3.1620355609061805,0.010723577628967912,2.0428967372728133,0.19610796345838433
24,0.3304489914483643,1.6531553601015723,0.9309083800689556,6.659670576812582,2.6409816252905456,0.12155545715315097,2.597692534475291,0.07071067811724055
24,0.19529152337791889,1.8313322506813297,0.9502991086982,7.75737860836623,2.1677569233241,0.4271054560662238,1.459109316628127,0.03476108935699513
24,0.13571728149653559,1.7054605491821573,0.9595869180290902,6.873806309502138,2.2131429102317313,0.10121039122650466,0.7079772385692223,0.0749999999985
24,0.13929284258944696,1.5889633111223602,0.9245673240342164,9.93522573546906,1.6887702654755323,1.2907473867486872,1.1567814088359667,0.05951190357000018
24,0.19159482262450672,1.7177087579347399,0.9496618422839594,6.659670576812582,3.1620355609061805,0.012111206177537817,2.037750015594628,0.8202133868531347
24,0.13546625625086076,1.8043441844662214,0.870043511308085,8.494578572606558,1.3633168684694454,0.6934691681744096,0.21964400637187856,0.18062391867827196
24,0.8282155812764072,1.622175684916375,0.342177626627297,5.703907586317189,0.028538287296209663,0.012150451164962554,0.6596341312158451,0.4972004961013666
24,0.25340232052617145,1.584997497554588,0.9075903969724917,5.879641162929996,0.4550957357380838,0.039532032267621635,0.14814829274992924,0.465877308588844
24,0.41709521195685784,1.798404683437548,0.9384279904623495,5.7167347707026615,2.2132884140822404,0.10099497685292325,2.1370854241270285,0.1559914527541814
24,0.11854654063820805,1.6529976701366549,0.9233719643315554,9.263474449705804,1.830274126478866,0.9722204787578617,0.7542699626224089,0.07331439149160962
24,0.19529152337791889,1.8313322506813297,0.9497603273963217,7.75737860836623,2.400343323647035,0.4148034407967678,1.6410295128029708,0.07129749878593218
24,0.08017680468466934,1.8553286303577807,0.9073465885541223,9.263474449705804,1.7144666044628023,0.937445240494506,0.1917334574695775,0.11636866702908048
24,0.1416156102844978,1.8526800271443549,0.9384279904623495,7.347023757757839,1.6290035377707337,0.2875190805201527,0.28477650213615296,0.16720745597076406
24,0.47106158986456426,1.6214978133495075,0.9384279904623495,5.75577771542598,2.213664819952314,0.04890257240742428,2.808598797559637,0.16418993066645407
25,0.08017680468466934,1.8553286303577807,0.9073465885541223,9.263474449705804,1.7144666044628023,0.937445240494506,0.1917334574695775,0.11636866702908048
25,0.7833719006074034,1.7354125505196982,0.2972832969800546,5.761896238912381,0.27308461855192206,0.03716230325986212,0.1383990493314376,1.8886282499539158
25,0.11854654063820805,1.6529976701366549,0.9233719643315554,9.263474449705804,1.830274126478866,0.9722204787578617,0.7542699626224089,0.07331439149160962
25,0.3304489914483643,1.6531553601015723,0.9309083800689556,6.659670576812582,2.6409816252905456,0.12155545715315097,2.597692534475291,0.07071067811724055
25,0.13929284258944696,1.5889633111223602,0.9245673240342164,9.93522573546906,1.6887702654755323,1.2907473867486872,1.1567814088359667,0.05951190357000018
25,0.08017680468466934,1.7158092744759894,0.9073465885541223,9.263474449705804,1.4848565225001156,0.9506141114810314,0.09946798579663435,0.1454876856157249
25,0.41709521195685784,1.798404683437548,0.9384279904623495,5.7167347707026615,2.2132884140822404,0.10099497685292325,2.1370854241270285,0.1559914527541814
25,0.13546625625086076,1.8043441844662214,0.870043511308085,8.494578572606558,1.3633168684694454,0.6934691681744096,0.21964400637187856,0.18062391867827196
25,0.47106158986456426,1.6214978133495075,0.9384279904623495,5.75577771542598,2.213664819952314,0.04890257240742428,2.808598797559637,0.16418993066645407
25,0.8282155812764072,1.622175684916375,0.342177626627297,5.703907586317189,0.028538287296209663,0.012150451164962554,0.6596341312158451,0.4972004961013666
25,0.13571728149653559,1.7054605491821573,0.9595869180290902,6.873806309502138,2.2131429102317313,0.10121039122650466,0.7079772385692223,0.0749999999985
25,0.13525971424933056,1.585424039780759,0.8888433869223002,7.854200235326041,1.6685282858781654,0.45450004722489956,0.3709284169316394,0.1085894408595744
25,0.19529152337791889,1.8313322506813297,0.9502991086982,7.75737860836623,2.1677569233241,0.4271054560662238,1.459109316628127,0.03476108935699513
25,0.19529152337791889,1.8313322506813297,0.9497603273963217,7.75737860836623,2.400343323647035,0.4148034407967678,1.6410295128029708,0.07129749878593218
25,0.1951219144261302,1.5915438523982377,0.9505488105757491,6.335229712743958,1.6257645280072948,0.018045217725130784,0.41108580161487185,0.2287647991524046
25,0.3304489914483643,1.6531553601015723,0.9535968658419013,6.659670576812582,3.1568231873473946,0.07976906568258911,3.117848899660205,0.09242113755156339
25,0.2638775934377052,1.6055199344207605,0.9466596033550707,7.064443592110298,2.400343323647035,0.23396919380103406,2.0595371701266543,0.06831300510503106
25,0.13484801640065083,1.591303388413958,0.9525169497090463,6.518616257343654,1.4280122402313435,0.04332259607126282,0.13552319521014397,0.25074887835738174
25,0.11840147120985793,1.7805871129715614,0.9245087897208181,7.856351800256014,1.4565648212277162,0.45091104243354097,0.1060199715325361,0.20936411662837545
25,0.08017680468466934,1.6541279428420341,0.9072042602144887,9.263474449705804,1.5159072198684072,0.951463532148788,0.09146521419808071,3.086381376242892
25,0.19159482262450672,1.7177446430081116,0.9808204882853813,6.659670576812582,3.1620355609061805,0.012147436821183888,2.0555097758179635,0.1940790217029136
25,0.1416156102844978,1.8526800271443549,0.9382407367123773,7.347023757757839,1.6290035377707337,0.2866046548360227,0.28102189810171974,0.1314977819811992
